51.414,25.146
48.805,25.229
51,26.998
49.607,26.417
50.322,22.846
49.848,26.202
50.28,26.38
50.369,24.093
48.193,23.847
49.944,25.598
50.642,25.281
49.586,26.943
49.395,23.98
50.27,23.932
49.151,26.365
49.967,24.912
49.897,25.661
51.065,23.95
50.1,26.151
48.865,24.871
51.4,26.615
47.71,25.555
51.047,24.576
51.629,23.869
49.515,26.767
50.525,25.045
53.301,25.124
49.316,23.586
49.107,24.271
49.701,26.131
50.042,25.07
50.038,25.749
49.527,24.567
51.901,25.753
49.449,25.007
49.442,26.367
52.002,26.355
48.64,25.68
48.736,26.507
50.959,25.083
48.869,24.301
51.075,24.886
49.752,25.173
48.742,25.76
49.34,25.262
50.212,24.751
49.644,25.697
50.225,26.446
49.446,25.038
48.208,22.829
50.007,25.413
48.326,23.23
50.869,24.055
48.899,26.786
50.347,25.423
50.653,24.175
49.852,25.025
49.161,25.882
49.79,27.597
50.614,24.623
50.038,25.544
51.698,26.374
49.03,23.744
50.436,24.739
48.776,22.939
49.561,24.538
50.099,22.955
50.538,24.837
50.485,26.004
50.234,25.294
49.687,24.379
47.981,24.018
50.541,24.739
49.094,24.452
48.941,24.959
48.282,24.082
49.975,25.464
49.848,24.188
49.909,24.726
51.137,24.237
49.817,24.679
49.711,24.811
49.628,25.494
50.604,23.288
48.91,24.489
51.121,24.473
48.602,27.96
51.314,25.325
48.79,23.633
49.292,24.548
51.198,25.28
51.717,27.539
51.892,24.838
49.566,24.259
48.863,26.248
49.785,25.12
50.072,26.34
50.198,25.24
49.603,24.615
51.541,25.12
49.905,25.296
49.606,23.295
49.534,23.918
50.564,24.126
49.21,25.015
49.803,24.31
48.917,22.679
49.229,23.622
50.727,26.177
51.284,24.344
49.393,22.166
54.63,16.226
50.083,24.458
50.983,25.218
50.759,25.636
48.826,25.948
50.535,25.781
49.531,24.51
51.433,25.869
50.001,26.51
49.682,25.455
50.31,24.193
49.404,25.384
48.137,25.224
48.405,24.388
49.759,25.559
50.487,26.33
48.385,25.755
48.197,24.172
52.043,24.972
49.636,26.185
50.886,25.263
50.072,26.5
49.318,25.683
50.272,25.91
49.394,26.425
50.56,25.349
49.752,26.947
48.65,24.397
49.051,25.526
50.818,25.911
49.773,24.107
50.992,26.03
51.345,25.907
49.748,26.427
49.984,25.595
50.353,25.043
49.027,25.427
50.388,25.248
50.286,25.705
49.818,25.827
48.339,24.49
50.336,25.575
50.154,24.872
50.072,22.431
50.459,24.799
49.683,23.926
52.034,24.411
49.516,24.749
50.489,25.008
49.939,25.677
49.782,24.236
47.906,25.575
50.61,24.363
50.395,25.356
52.082,24.359
52.206,24.077
48.328,23.65
51.033,26.726
49.796,26.469
50.621,24.763
50.834,26.686
50.277,25.899
52.553,25.674
49.311,27.398
49.392,25.4
48.151,23.691
50.461,24.548
48.466,24.62
50.285,24.903
50.256,25.211
50.851,23.416
49.979,25.649
47.868,26.315
50.729,25.418
50.489,24.483
48.989,25.767
50.769,26.646
49.527,26.644
49.32,25.87
49.067,24.085
49.657,24.508
48.48,24.98
49.54,26.074
49.116,25.063
49.532,24.435
49.81,25.252
51.208,23.483
49.889,25.969
49.295,24.996
45.919,24.401
48.864,23.167
48.184,24.94
47.049,25.028
49.345,23.076
48.151,23.554
48.643,23.765
47.765,24.823
49.598,22.951
48.522,24.931
48.365,22.901
47.623,23.423
48.275,24.809
47.924,24.061
46.405,23.453
46.743,23.776
47.743,15.981
47.878,25.013
47.742,24.027
47.194,25.028
55.386,24.957
47.516,24.279
47.841,24.483
49.091,25.21
47.866,23.513
50.657,22.946
49.496,23.692
48.177,24.785
47.481,23.107
47.397,24.655
47.557,23.465
47.688,24.085
47.066,25.106
47.285,24.834
46.831,24.895
48.55,23.163
49.85,24.398
47.393,23.762
47.27,22.954
48.86,23.713
47.468,24.71
50.633,22.712
47.916,22.272
46.065,25.64
47.189,20.246
47.363,23.005
47.185,25.201
48.045,24.167
48.013,25.399
47.564,23.59
46.79,25.764
47.577,23.89
47.45,23.141
49.222,23.569
48.851,23.861
47.708,23.779
47.667,25.24
48.841,22.662
47.647,25.279
47.096,25.297
49.201,25.483
47.93,23.924
47.973,24.875
46.417,24.519
47.591,25.526
47.921,24.21
46.854,22.936
47.893,23.571
47.095,23.49
47.504,25.084
47.398,23.731
46.456,22.782
46.636,24.566
46.543,23.544
46.494,23.884
48.212,22.839
47.164,22.369
47.444,25.935
45.953,25.063
48.054,24.004
47.008,24.024
48.786,23.195
45.278,23.834
48.725,23.396
46.507,23.662
47.454,24.204
49.584,23.772
48.934,24.616
49.453,24.193
47.456,24.598
46.69,22.397
49.062,24.288
47.395,24.543
47.616,22.954
49.08,22.677
48.898,25.144
47.875,23.931
47.451,23.425
46.758,23.574
48.651,24.582
48.304,24.731
51.728,24.379
46.97,25.805
46.146,25.246
52.372,26.797
47.749,23.859
46.851,24.471
47.253,24.369
45.309,24.432
48.484,25.057
48.225,23.236
45.676,23.613
46.081,22.454
49.347,22.735
49.394,24.763
48.143,23.438
48.356,22.218
48.507,24.772
54.722,28.989
47.156,24.892
48.337,23.446
47.978,23.231
48.695,22.994
47.534,23.816
52.269,30.273
51.732,19.634
47.557,24.746
49.578,18.243
49.028,22.915
46.809,24.984
47.946,25.687
48.33,24.349
47.503,24.284
48.934,24.204
48.789,23.668
47.914,24.259
47.023,23.857
49.698,24.029
45.865,23.855
47.25,25.337
47.952,24.502
48.194,24.577
47.878,23.027
47.553,23.971
48.455,23.035
44.379,18.988
46.474,24.218
48.015,24.268
47.388,23.289
47.621,23.521
47.83,21.516
43.901,20.059
49.276,22.01
47.848,24.471
48.527,24.143
48.774,23.737
46.374,25.602
47.595,23.355
47.86,23.507
46.049,23.756
47.406,25.605
47.209,25.157
48.159,23.606
47.984,25.952
50.234,18.482
47.37,22.647
48.938,25.14
47.953,24.722
47.04,24.909
47.404,22.276
48.215,22.256
48.048,22.56
48.394,22.459
47.7,23.149
49.024,22.578
48.736,25.597
50.392,23.415
48.645,22.813
48.115,24.606
47.531,24.564
48.872,23.884
47.664,23.363
46.806,22.912
55.972,20.95
47.529,23.725
47.167,23.261
47.673,24.431
46.112,23.903
48.528,23.495
